timestamp,strategy,deployment,action,old_replica_count,new_replica_count,selected_node,selected_node_type,current_load_rps,avg_response_time_ms,reason,scaling_direction
35,HighPerformanceShortTimeBinPacker,python-pi,scale_up,7,8,nuc_0,nuc,0.0,0.0,,1
35,HighPerformanceShortTimeBinPacker,fio,scale_up,7,8,nuc_0,nuc,0.0,0.0,,1
40,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,8,9,nx_10,nx,0.0,568.7304133322034,,1
40,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,3,4,nx_10,nx,0.0,13432.844315432234,,1
40,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,3,4,nuc_0,nuc,0.0,6118.656119847953,,1
40,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,7,8,nuc_0,nuc,0.0,0.0,,1
40,HighPerformanceShortTimeBinPacker,python-pi,scale_up,8,9,nuc_0,nuc,0.0,9862.35433566632,,1
40,HighPerformanceShortTimeBinPacker,fio,scale_up,8,9,nuc_0,nuc,0.0,0.0,,1
45,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,9,10,nx_10,nx,0.0,564.219345534671,,1
45,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,4,5,nx_10,nx,0.0,6186.4266137007735,,1
45,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,4,5,nuc_0,nuc,0.0,0.0,,1
45,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,8,9,nuc_0,nuc,0.0,0.0,,1
45,HighPerformanceShortTimeBinPacker,python-pi,scale_up,9,10,nuc_0,nuc,0.0,9796.570188461348,,1
45,HighPerformanceShortTimeBinPacker,fio,scale_up,9,10,nuc_0,nuc,0.0,0.0,,1
50,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,10,11,nx_10,nx,0.0,0.0,,1
50,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,5,6,nx_10,nx,0.0,0.0,,1
50,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,5,6,nuc_0,nuc,0.0,0.0,,1
50,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,9,10,nuc_0,nuc,0.0,0.0,,1
50,HighPerformanceShortTimeBinPacker,python-pi,scale_up,10,11,nuc_0,nuc,0.0,0.0,,1
50,HighPerformanceShortTimeBinPacker,fio,scale_up,10,11,nuc_0,nuc,0.0,0.0,,1
55,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,11,12,nx_10,nx,0.0,0.0,,1
55,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,6,7,nx_10,nx,0.0,0.0,,1
55,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,6,7,nuc_0,nuc,0.0,0.0,,1
55,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,10,11,nuc_0,nuc,0.0,0.0,,1
55,HighPerformanceShortTimeBinPacker,python-pi,scale_up,11,12,nuc_0,nuc,0.0,0.0,,1
55,HighPerformanceShortTimeBinPacker,fio,scale_up,11,12,nuc_0,nuc,0.0,0.0,,1
60,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,12,13,nx_10,nx,0.0,0.0,,1
60,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,7,8,nx_10,nx,0.0,0.0,,1
60,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,7,8,nuc_0,nuc,0.0,0.0,,1
60,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,11,12,nuc_0,nuc,0.0,0.0,,1
60,HighPerformanceShortTimeBinPacker,python-pi,scale_up,12,13,nuc_0,nuc,0.0,0.0,,1
60,HighPerformanceShortTimeBinPacker,fio,scale_up,12,13,nuc_0,nuc,0.0,0.0,,1
65,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,13,14,nx_10,nx,0.0,0.0,,1
65,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,8,9,nx_10,nx,0.0,0.0,,1
65,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,8,9,nuc_0,nuc,0.0,0.0,,1
65,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,12,13,nuc_0,nuc,0.0,0.0,,1
65,HighPerformanceShortTimeBinPacker,python-pi,scale_up,13,14,nuc_0,nuc,0.0,0.0,,1
65,HighPerformanceShortTimeBinPacker,fio,scale_up,13,14,nuc_0,nuc,0.0,0.0,,1
70,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,14,15,nx_10,nx,0.0,0.0,,1
70,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,9,10,nx_10,nx,0.0,0.0,,1
70,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,9,10,nuc_0,nuc,0.0,0.0,,1
70,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,13,14,nuc_0,nuc,0.0,0.0,,1
70,HighPerformanceShortTimeBinPacker,python-pi,scale_up,14,15,nuc_0,nuc,0.0,0.0,,1
70,HighPerformanceShortTimeBinPacker,fio,scale_up,14,15,nuc_0,nuc,0.0,0.0,,1
75,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,15,16,nx_10,nx,0.0,588.7661384807087,,1
75,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,10,11,nx_10,nx,0.0,11356.282793312748,,1
75,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,10,11,nuc_0,nuc,0.0,18786.471498057526,,1
75,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,14,15,nuc_0,nuc,0.0,0.0,,1
75,HighPerformanceShortTimeBinPacker,python-pi,scale_up,15,16,nuc_0,nuc,0.0,10553.558437889787,,1
75,HighPerformanceShortTimeBinPacker,fio,scale_up,15,16,nuc_0,nuc,0.0,0.0,,1
80,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,16,17,nx_10,nx,0.0,588.516540963059,,1
80,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,11,12,nx_10,nx,0.0,5622.576771946855,,1
80,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,11,11,,,5.0,0.0,Within thresholds,0
80,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,15,16,nuc_0,nuc,0.0,0.0,,1
80,HighPerformanceShortTimeBinPacker,python-pi,scale_up,16,17,nuc_0,nuc,0.0,10341.884584643987,,1
80,HighPerformanceShortTimeBinPacker,fio,scale_up,16,17,nuc_0,nuc,0.0,0.0,,1
85,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,17,18,nx_10,nx,0.0,0.0,,1
85,HighPerformanceShortTimeBinPacker,speech-inference,no_action,12,12,,,4.6,0.0,Within thresholds,0
85,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,11,11,,,4.6,0.0,Within thresholds,0
85,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,16,17,nuc_0,nuc,0.0,0.0,,1
85,HighPerformanceShortTimeBinPacker,python-pi,scale_up,17,18,nuc_0,nuc,0.0,0.0,,1
85,HighPerformanceShortTimeBinPacker,fio,scale_up,17,18,nuc_0,nuc,0.0,0.0,,1
90,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,18,19,nx_10,nx,0.0,0.0,,1
90,HighPerformanceShortTimeBinPacker,speech-inference,no_action,12,12,,,4.2,0.0,Within thresholds,0
90,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,11,11,,,4.2,0.0,Within thresholds,0
90,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,17,18,nuc_0,nuc,0.0,0.0,,1
90,HighPerformanceShortTimeBinPacker,python-pi,scale_up,18,19,nuc_0,nuc,0.0,0.0,,1
90,HighPerformanceShortTimeBinPacker,fio,scale_up,18,19,nuc_0,nuc,0.0,0.0,,1
95,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,19,20,nx_10,nx,0.0,0.0,,1
95,HighPerformanceShortTimeBinPacker,speech-inference,no_action,12,12,,,3.6,0.0,Within thresholds,0
95,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,11,11,,,3.6,0.0,Within thresholds,0
95,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,18,19,nuc_0,nuc,0.0,0.0,,1
95,HighPerformanceShortTimeBinPacker,python-pi,scale_up,19,20,nuc_0,nuc,0.0,0.0,,1
95,HighPerformanceShortTimeBinPacker,fio,scale_up,19,20,nuc_0,nuc,0.0,0.0,,1
100,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,20,21,nx_10,nx,0.0,0.0,,1
100,HighPerformanceShortTimeBinPacker,speech-inference,no_action,12,12,,,3.4,0.0,Within thresholds,0
100,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,11,11,,,3.4,0.0,Within thresholds,0
100,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,19,20,nuc_0,nuc,0.0,0.0,,1
100,HighPerformanceShortTimeBinPacker,python-pi,scale_up,20,21,nuc_0,nuc,0.0,0.0,,1
100,HighPerformanceShortTimeBinPacker,fio,scale_up,20,21,nuc_0,nuc,0.0,0.0,,1
105,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,21,22,nx_10,nx,0.0,0.0,,1
105,HighPerformanceShortTimeBinPacker,speech-inference,no_action,12,12,,,2.8,0.0,Within thresholds,0
105,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,11,11,,,2.8,0.0,Within thresholds,0
105,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,20,21,nuc_0,nuc,0.0,0.0,,1
105,HighPerformanceShortTimeBinPacker,python-pi,scale_up,21,22,nuc_0,nuc,0.0,0.0,,1
105,HighPerformanceShortTimeBinPacker,fio,scale_up,21,22,nuc_0,nuc,0.0,0.0,,1
110,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,22,23,nx_10,nx,0.0,581.6171945769311,,1
110,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,12,13,nx_10,nx,0.0,24383.979975736547,,1
110,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,11,12,nuc_0,nuc,0.0,36409.34494584253,,1
110,HighPerformanceShortTimeBinPacker,resnet50-training,scale_up,21,22,nuc_0,nuc,0.0,0.0,,1
110,HighPerformanceShortTimeBinPacker,python-pi,scale_up,22,23,nuc_0,nuc,0.0,9767.298187948802,,1
110,HighPerformanceShortTimeBinPacker,fio,scale_up,22,23,nuc_0,nuc,0.0,0.0,,1
115,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,23,24,nx_10,nx,0.0,578.1342093966077,,1
115,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,13,14,nx_10,nx,0.0,29511.790957967354,,1
115,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,no_action,12,12,,,2.0,0.0,Within thresholds,0
115,HighPerformanceShortTimeBinPacker,resnet50-training,no_action,22,22,,,5.0,0.0,Within thresholds,0
115,HighPerformanceShortTimeBinPacker,python-pi,scale_up,23,24,nuc_0,nuc,0.0,9149.448821004004,,1
115,HighPerformanceShortTimeBinPacker,fio,scale_up,23,24,nuc_0,nuc,0.0,0.0,,1
120,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,24,25,nx_10,nx,0.0,0.0,,1
120,HighPerformanceShortTimeBinPacker,speech-inference,scale_down,14,13,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
120,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_down,12,11,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
120,HighPerformanceShortTimeBinPacker,resnet50-training,no_action,22,22,,,3.8,0.0,Within thresholds,0
120,HighPerformanceShortTimeBinPacker,python-pi,scale_up,24,25,nuc_0,nuc,0.0,0.0,,1
120,HighPerformanceShortTimeBinPacker,fio,scale_up,24,25,nuc_0,nuc,0.0,0.0,,1
125,HighPerformanceShortTimeBinPacker,resnet50-inference,no_action,25,25,,,5.0,0.0,Within thresholds,0
125,HighPerformanceShortTimeBinPacker,speech-inference,scale_down,13,12,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
125,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_down,11,10,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
125,HighPerformanceShortTimeBinPacker,resnet50-training,no_action,22,22,,,2.8,0.0,Within thresholds,0
125,HighPerformanceShortTimeBinPacker,python-pi,scale_up,25,26,nuc_0,nuc,0.0,0.0,,1
125,HighPerformanceShortTimeBinPacker,fio,scale_up,25,26,nuc_0,nuc,0.0,0.0,,1
130,HighPerformanceShortTimeBinPacker,resnet50-inference,no_action,25,25,,,3.4,0.0,Within thresholds,0
130,HighPerformanceShortTimeBinPacker,speech-inference,scale_down,12,11,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
130,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_down,10,9,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
130,HighPerformanceShortTimeBinPacker,resnet50-training,no_action,22,22,,,2.0,0.0,Within thresholds,0
130,HighPerformanceShortTimeBinPacker,python-pi,no_action,26,26,,,4.0,0.0,Within thresholds,0
130,HighPerformanceShortTimeBinPacker,fio,no_action,26,26,,,4.0,0.0,Within thresholds,0
135,HighPerformanceShortTimeBinPacker,resnet50-inference,no_action,25,25,,,2.0,0.0,Within thresholds,0
135,HighPerformanceShortTimeBinPacker,speech-inference,scale_down,11,10,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
135,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_down,9,8,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
135,HighPerformanceShortTimeBinPacker,resnet50-training,scale_down,22,21,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
135,HighPerformanceShortTimeBinPacker,python-pi,no_action,26,26,,,2.6,0.0,Within thresholds,0
135,HighPerformanceShortTimeBinPacker,fio,no_action,26,26,,,2.6,0.0,Within thresholds,0
140,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_down,25,24,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
140,HighPerformanceShortTimeBinPacker,speech-inference,scale_down,10,9,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
140,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_down,8,7,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
140,HighPerformanceShortTimeBinPacker,resnet50-training,scale_down,21,20,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
140,HighPerformanceShortTimeBinPacker,python-pi,scale_down,26,25,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
140,HighPerformanceShortTimeBinPacker,fio,scale_down,26,25,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
145,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,24,25,nx_10,nx,0.0,628.8964722770061,,1
145,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,9,10,nx_10,nx,0.0,83872.89933131574,,1
145,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,7,8,nuc_0,nuc,0.0,13472.106478935955,,1
145,HighPerformanceShortTimeBinPacker,resnet50-training,scale_down,20,19,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
145,HighPerformanceShortTimeBinPacker,python-pi,scale_up,25,26,nuc_0,nuc,0.0,1022.946670790185,,1
145,HighPerformanceShortTimeBinPacker,fio,scale_down,25,24,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
150,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_up,25,26,nx_10,nx,0.0,696.373235826556,,1
150,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,10,11,nx_10,nx,0.0,79409.88464588343,,1
150,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_down,8,7,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
150,HighPerformanceShortTimeBinPacker,resnet50-training,scale_down,19,18,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
150,HighPerformanceShortTimeBinPacker,python-pi,scale_up,26,27,nuc_0,nuc,0.0,1037.9307210206055,,1
150,HighPerformanceShortTimeBinPacker,fio,scale_down,24,23,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
155,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_down,26,25,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
155,HighPerformanceShortTimeBinPacker,speech-inference,scale_down,11,10,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
155,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_down,7,6,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
155,HighPerformanceShortTimeBinPacker,resnet50-training,scale_down,18,17,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
155,HighPerformanceShortTimeBinPacker,python-pi,scale_down,27,26,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
155,HighPerformanceShortTimeBinPacker,fio,scale_down,23,22,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
160,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_down,25,24,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
160,HighPerformanceShortTimeBinPacker,speech-inference,scale_down,10,9,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
160,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_down,6,5,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
160,HighPerformanceShortTimeBinPacker,resnet50-training,scale_down,17,16,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
160,HighPerformanceShortTimeBinPacker,python-pi,scale_down,26,25,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
160,HighPerformanceShortTimeBinPacker,fio,scale_down,22,21,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
165,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_down,24,23,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
165,HighPerformanceShortTimeBinPacker,speech-inference,scale_down,9,8,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
165,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_down,5,4,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
165,HighPerformanceShortTimeBinPacker,resnet50-training,scale_down,16,15,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
165,HighPerformanceShortTimeBinPacker,python-pi,scale_down,25,24,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
165,HighPerformanceShortTimeBinPacker,fio,scale_down,21,20,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
170,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_down,23,22,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
170,HighPerformanceShortTimeBinPacker,speech-inference,scale_down,8,7,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
170,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_down,4,3,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
170,HighPerformanceShortTimeBinPacker,resnet50-training,scale_down,15,14,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
170,HighPerformanceShortTimeBinPacker,python-pi,no_action,24,24,,,2.6,0.0,Within thresholds,0
170,HighPerformanceShortTimeBinPacker,fio,no_action,20,20,,,2.6,0.0,Within thresholds,0
175,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_down,22,21,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
175,HighPerformanceShortTimeBinPacker,speech-inference,scale_down,7,6,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
175,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
175,HighPerformanceShortTimeBinPacker,resnet50-training,scale_down,14,13,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
175,HighPerformanceShortTimeBinPacker,python-pi,no_action,24,24,,,4.0,0.0,Within thresholds,0
175,HighPerformanceShortTimeBinPacker,fio,no_action,20,20,,,4.0,0.0,Within thresholds,0
180,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_down,21,20,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
180,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,6,7,nx_10,nx,0.0,102811.41154904949,,1
180,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_up,2,3,nuc_0,nuc,0.0,154517.16491793442,,1
180,HighPerformanceShortTimeBinPacker,resnet50-training,no_action,13,13,,,2.8,0.0,Within thresholds,0
180,HighPerformanceShortTimeBinPacker,python-pi,scale_up,24,25,nuc_0,nuc,0.0,1069.041205286839,,1
180,HighPerformanceShortTimeBinPacker,fio,scale_up,20,21,nuc_0,nuc,0.0,0.0,,1
185,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_down,20,19,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
185,HighPerformanceShortTimeBinPacker,speech-inference,scale_up,7,8,nx_10,nx,0.0,98803.5442206898,,1
185,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
185,HighPerformanceShortTimeBinPacker,resnet50-training,no_action,13,13,,,3.8,0.0,Within thresholds,0
185,HighPerformanceShortTimeBinPacker,python-pi,scale_up,25,26,nuc_0,nuc,0.0,1033.6752145822404,,1
185,HighPerformanceShortTimeBinPacker,fio,scale_up,21,22,nuc_0,nuc,0.0,0.0,,1
190,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_down,19,18,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
190,HighPerformanceShortTimeBinPacker,speech-inference,scale_down,8,7,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
190,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
190,HighPerformanceShortTimeBinPacker,resnet50-training,no_action,13,13,,,5.0,0.0,Within thresholds,0
190,HighPerformanceShortTimeBinPacker,python-pi,scale_up,26,27,nuc_0,nuc,0.0,0.0,,1
190,HighPerformanceShortTimeBinPacker,fio,scale_up,22,23,nuc_0,nuc,0.0,0.0,,1
195,HighPerformanceShortTimeBinPacker,resnet50-inference,scale_down,18,17,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
195,HighPerformanceShortTimeBinPacker,speech-inference,scale_down,7,6,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
