timestamp,strategy,deployment,current_replicas,current_load_rps,avg_response_time_ms,evaluation_type
10,HighPerformanceShortTimeBinPacker,speech-inference-suburb,2,0.6,0.0,scaling_check
10,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,3.6,0.0,scaling_check
10,HighPerformanceShortTimeBinPacker,resnet50-training,2,4.4,0.0,scaling_check
10,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,2,2.4,0.0,scaling_check
10,HighPerformanceShortTimeBinPacker,python-pi,1,3.6,0.0,scaling_check
10,HighPerformanceShortTimeBinPacker,python-pi-downtown,1,4.4,0.0,scaling_check
10,HighPerformanceShortTimeBinPacker,python-pi-suburb,1,4.0,0.0,scaling_check
10,HighPerformanceShortTimeBinPacker,fio,2,6.0,0.0,scaling_check
10,HighPerformanceShortTimeBinPacker,fio-downtown,2,1.2,0.0,scaling_check
10,HighPerformanceShortTimeBinPacker,fio-suburb,2,1.0,0.0,scaling_check
15,HighPerformanceShortTimeBinPacker,resnet50-inference,1,3.8,0.0,scaling_check
15,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,3,2.0,0.0,scaling_check
15,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,1,3.4,0.0,scaling_check
15,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,3,3.2,0.0,scaling_check
15,HighPerformanceShortTimeBinPacker,speech-inference,3,1.4,0.0,scaling_check
15,HighPerformanceShortTimeBinPacker,speech-inference-downtown,3,1.8,0.0,scaling_check
15,HighPerformanceShortTimeBinPacker,speech-inference-suburb,3,1.2,0.0,scaling_check
15,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,3.4,0.0,scaling_check
15,HighPerformanceShortTimeBinPacker,resnet50-training,3,3.2,0.0,scaling_check
15,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,3,4.4,0.0,scaling_check
15,HighPerformanceShortTimeBinPacker,python-pi,1,8.0,0.0,scaling_check
15,HighPerformanceShortTimeBinPacker,python-pi-downtown,1,5.6,0.0,scaling_check
15,HighPerformanceShortTimeBinPacker,python-pi-suburb,1,5.6,0.0,scaling_check
15,HighPerformanceShortTimeBinPacker,fio,3,3.6,0.0,scaling_check
15,HighPerformanceShortTimeBinPacker,fio-downtown,3,1.0,0.0,scaling_check
15,HighPerformanceShortTimeBinPacker,fio-suburb,3,0.8,0.0,scaling_check
20,HighPerformanceShortTimeBinPacker,resnet50-inference,1,2.2,0.0,scaling_check
20,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,4,3.4,0.0,scaling_check
20,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,1,2.6,0.0,scaling_check
20,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,4,2.6,0.0,scaling_check
20,HighPerformanceShortTimeBinPacker,speech-inference,4,1.6,0.0,scaling_check
20,HighPerformanceShortTimeBinPacker,speech-inference-downtown,4,1.4,0.0,scaling_check
20,HighPerformanceShortTimeBinPacker,speech-inference-suburb,4,0.8,0.0,scaling_check
20,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,3.0,0.0,scaling_check
20,HighPerformanceShortTimeBinPacker,resnet50-training,4,5.2,0.0,scaling_check
20,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,3,3.6,0.0,scaling_check
20,HighPerformanceShortTimeBinPacker,python-pi,1,5.0,0.0,scaling_check
20,HighPerformanceShortTimeBinPacker,python-pi-downtown,1,5.6,0.0,scaling_check
20,HighPerformanceShortTimeBinPacker,python-pi-suburb,1,4.4,0.0,scaling_check
20,HighPerformanceShortTimeBinPacker,fio,4,5.0,0.0,scaling_check
20,HighPerformanceShortTimeBinPacker,fio-downtown,4,0.8,0.0,scaling_check
20,HighPerformanceShortTimeBinPacker,fio-suburb,4,1.6,0.0,scaling_check
25,HighPerformanceShortTimeBinPacker,resnet50-inference,1,4.4,0.0,scaling_check
25,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,5,4.0,0.0,scaling_check
25,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,1,2.6,0.0,scaling_check
25,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,5,2.6,0.0,scaling_check
25,HighPerformanceShortTimeBinPacker,speech-inference,5,0.6,0.0,scaling_check
25,HighPerformanceShortTimeBinPacker,speech-inference-downtown,5,0.8,0.0,scaling_check
25,HighPerformanceShortTimeBinPacker,speech-inference-suburb,5,0.8,0.0,scaling_check
25,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,2.0,0.0,scaling_check
25,HighPerformanceShortTimeBinPacker,resnet50-training,5,3.8,0.0,scaling_check
25,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,3,3.8,0.0,scaling_check
25,HighPerformanceShortTimeBinPacker,python-pi,1,4.2,0.0,scaling_check
25,HighPerformanceShortTimeBinPacker,python-pi-downtown,1,2.8,0.0,scaling_check
25,HighPerformanceShortTimeBinPacker,python-pi-suburb,1,3.0,0.0,scaling_check
25,HighPerformanceShortTimeBinPacker,fio,5,4.6,0.0,scaling_check
25,HighPerformanceShortTimeBinPacker,fio-downtown,5,0.8,0.0,scaling_check
25,HighPerformanceShortTimeBinPacker,fio-suburb,5,1.8,0.0,scaling_check
30,HighPerformanceShortTimeBinPacker,resnet50-inference,1,2.6,0.0,scaling_check
30,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,6,2.6,0.0,scaling_check
30,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,1,2.6,0.0,scaling_check
30,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,6,2.6,0.0,scaling_check
30,HighPerformanceShortTimeBinPacker,speech-inference,6,0.8,0.0,scaling_check
30,HighPerformanceShortTimeBinPacker,speech-inference-downtown,6,0.2,0.0,scaling_check
30,HighPerformanceShortTimeBinPacker,speech-inference-suburb,6,0.4,0.0,scaling_check
30,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,3.4,0.0,scaling_check
30,HighPerformanceShortTimeBinPacker,resnet50-training,6,2.4,0.0,scaling_check
30,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,3,3.0,0.0,scaling_check
30,HighPerformanceShortTimeBinPacker,python-pi,1,4.4,0.0,scaling_check
30,HighPerformanceShortTimeBinPacker,python-pi-downtown,1,4.6,0.0,scaling_check
30,HighPerformanceShortTimeBinPacker,python-pi-suburb,1,5.4,0.0,scaling_check
30,HighPerformanceShortTimeBinPacker,fio,6,3.8,0.0,scaling_check
30,HighPerformanceShortTimeBinPacker,fio-downtown,6,1.4,0.0,scaling_check
30,HighPerformanceShortTimeBinPacker,fio-suburb,6,1.2,0.0,scaling_check
35,HighPerformanceShortTimeBinPacker,resnet50-inference,1,2.8,0.0,scaling_check
35,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,7,2.8,0.0,scaling_check
35,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,1,3.6,0.0,scaling_check
35,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,7,2.4,0.0,scaling_check
35,HighPerformanceShortTimeBinPacker,speech-inference,7,1.2,0.0,scaling_check
35,HighPerformanceShortTimeBinPacker,speech-inference-downtown,7,1.4,0.0,scaling_check
35,HighPerformanceShortTimeBinPacker,speech-inference-suburb,7,0.6,0.0,scaling_check
35,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,4.0,0.0,scaling_check
35,HighPerformanceShortTimeBinPacker,resnet50-training,7,4.4,0.0,scaling_check
35,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,3,5.2,0.0,scaling_check
35,HighPerformanceShortTimeBinPacker,python-pi,1,4.0,0.0,scaling_check
35,HighPerformanceShortTimeBinPacker,python-pi-downtown,1,6.8,0.0,scaling_check
35,HighPerformanceShortTimeBinPacker,python-pi-suburb,1,5.8,0.0,scaling_check
35,HighPerformanceShortTimeBinPacker,fio,7,5.8,0.0,scaling_check
35,HighPerformanceShortTimeBinPacker,fio-downtown,7,0.6,0.0,scaling_check
35,HighPerformanceShortTimeBinPacker,fio-suburb,7,0.4,0.0,scaling_check
40,HighPerformanceShortTimeBinPacker,resnet50-inference,1,5.4,488.9608646798491,scaling_check
40,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,8,2.4,619.0798526391427,scaling_check
40,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,1,1.4,380.4599322258557,scaling_check
40,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,8,1.0,677.4102086576983,scaling_check
40,HighPerformanceShortTimeBinPacker,speech-inference,8,0.6,3743.8273825164956,scaling_check
40,HighPerformanceShortTimeBinPacker,speech-inference-downtown,8,1.2,3819.1242464914394,scaling_check
40,HighPerformanceShortTimeBinPacker,speech-inference-suburb,8,0.4,3505.4150307399514,scaling_check
40,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,2,2.4,21077.30695000066,scaling_check
40,HighPerformanceShortTimeBinPacker,resnet50-training,8,5.2,0.0,scaling_check
40,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,3,3.4,0.0,scaling_check
40,HighPerformanceShortTimeBinPacker,python-pi,1,4.2,14721.014648763574,scaling_check
40,HighPerformanceShortTimeBinPacker,python-pi-downtown,1,5.0,16213.692435424087,scaling_check
40,HighPerformanceShortTimeBinPacker,python-pi-suburb,1,6.2,14593.940563260923,scaling_check
40,HighPerformanceShortTimeBinPacker,fio,8,5.8,0.0,scaling_check
40,HighPerformanceShortTimeBinPacker,fio-downtown,8,0.6,0.0,scaling_check
40,HighPerformanceShortTimeBinPacker,fio-suburb,8,1.0,0.0,scaling_check
45,HighPerformanceShortTimeBinPacker,resnet50-inference,2,3.4,480.45865895001856,scaling_check
45,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,9,2.8,667.8409532928994,scaling_check
45,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,2,3.0,379.5715552992931,scaling_check
45,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,9,2.2,637.4193456220378,scaling_check
45,HighPerformanceShortTimeBinPacker,speech-inference,9,0.8,3252.291548470165,scaling_check
45,HighPerformanceShortTimeBinPacker,speech-inference-downtown,9,0.6,3773.513653213321,scaling_check
45,HighPerformanceShortTimeBinPacker,speech-inference-suburb,9,0.0,2731.0694437270085,scaling_check
45,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,3,2.2,0.0,scaling_check
45,HighPerformanceShortTimeBinPacker,resnet50-training,9,4.8,0.0,scaling_check
45,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,3,4.8,0.0,scaling_check
45,HighPerformanceShortTimeBinPacker,python-pi,2,4.2,15460.739938626968,scaling_check
45,HighPerformanceShortTimeBinPacker,python-pi-downtown,2,4.6,17570.02113144494,scaling_check
45,HighPerformanceShortTimeBinPacker,python-pi-suburb,2,8.6,15110.587043321995,scaling_check
45,HighPerformanceShortTimeBinPacker,fio,9,2.2,0.0,scaling_check
45,HighPerformanceShortTimeBinPacker,fio-downtown,9,0.8,0.0,scaling_check
45,HighPerformanceShortTimeBinPacker,fio-suburb,9,1.6,0.0,scaling_check
50,HighPerformanceShortTimeBinPacker,resnet50-inference,3,2.6,0.0,scaling_check
50,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,10,1.4,0.0,scaling_check
50,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,3,2.6,0.0,scaling_check
50,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,10,3.0,0.0,scaling_check
50,HighPerformanceShortTimeBinPacker,speech-inference,10,1.2,0.0,scaling_check
50,HighPerformanceShortTimeBinPacker,speech-inference-downtown,10,0.6,0.0,scaling_check
50,HighPerformanceShortTimeBinPacker,speech-inference-suburb,10,0.8,0.0,scaling_check
50,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,3,2.0,0.0,scaling_check
50,HighPerformanceShortTimeBinPacker,resnet50-training,10,3.8,0.0,scaling_check
50,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,3,3.2,0.0,scaling_check
50,HighPerformanceShortTimeBinPacker,python-pi,3,5.6,0.0,scaling_check
50,HighPerformanceShortTimeBinPacker,python-pi-downtown,3,6.2,0.0,scaling_check
50,HighPerformanceShortTimeBinPacker,python-pi-suburb,3,4.4,0.0,scaling_check
50,HighPerformanceShortTimeBinPacker,fio,10,4.0,0.0,scaling_check
50,HighPerformanceShortTimeBinPacker,fio-downtown,10,1.4,0.0,scaling_check
50,HighPerformanceShortTimeBinPacker,fio-suburb,10,1.2,0.0,scaling_check
55,HighPerformanceShortTimeBinPacker,resnet50-inference,4,2.4,0.0,scaling_check
55,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,11,4.2,0.0,scaling_check
55,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,3,2.6,0.0,scaling_check
55,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,11,1.8,0.0,scaling_check
55,HighPerformanceShortTimeBinPacker,speech-inference,11,0.2,0.0,scaling_check
55,HighPerformanceShortTimeBinPacker,speech-inference-downtown,11,1.6,0.0,scaling_check
55,HighPerformanceShortTimeBinPacker,speech-inference-suburb,11,0.8,0.0,scaling_check
55,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,3,1.8,0.0,scaling_check
55,HighPerformanceShortTimeBinPacker,resnet50-training,11,5.6,0.0,scaling_check
55,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,3,2.6,0.0,scaling_check
55,HighPerformanceShortTimeBinPacker,python-pi,4,6.0,0.0,scaling_check
55,HighPerformanceShortTimeBinPacker,python-pi-downtown,4,6.0,0.0,scaling_check
55,HighPerformanceShortTimeBinPacker,python-pi-suburb,4,4.0,0.0,scaling_check
55,HighPerformanceShortTimeBinPacker,fio,11,5.6,0.0,scaling_check
55,HighPerformanceShortTimeBinPacker,fio-downtown,11,0.8,0.0,scaling_check
55,HighPerformanceShortTimeBinPacker,fio-suburb,11,1.4,0.0,scaling_check
60,HighPerformanceShortTimeBinPacker,resnet50-inference,5,2.4,0.0,scaling_check
60,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,12,3.0,0.0,scaling_check
60,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,3,2.4,0.0,scaling_check
60,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,12,3.4,0.0,scaling_check
60,HighPerformanceShortTimeBinPacker,speech-inference,12,1.0,0.0,scaling_check
60,HighPerformanceShortTimeBinPacker,speech-inference-downtown,12,2.6,0.0,scaling_check
60,HighPerformanceShortTimeBinPacker,speech-inference-suburb,12,0.8,0.0,scaling_check
60,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,3,2.8,0.0,scaling_check
60,HighPerformanceShortTimeBinPacker,resnet50-training,12,3.0,0.0,scaling_check
60,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,3,4.2,0.0,scaling_check
60,HighPerformanceShortTimeBinPacker,python-pi,5,4.8,0.0,scaling_check
60,HighPerformanceShortTimeBinPacker,python-pi-downtown,5,5.2,0.0,scaling_check
60,HighPerformanceShortTimeBinPacker,python-pi-suburb,5,4.4,0.0,scaling_check
60,HighPerformanceShortTimeBinPacker,fio,12,4.8,0.0,scaling_check
60,HighPerformanceShortTimeBinPacker,fio-downtown,12,0.2,0.0,scaling_check
60,HighPerformanceShortTimeBinPacker,fio-suburb,12,0.6,0.0,scaling_check
65,HighPerformanceShortTimeBinPacker,resnet50-inference,6,4.0,0.0,scaling_check
65,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,13,3.4,0.0,scaling_check
65,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,3,2.8,0.0,scaling_check
65,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,13,1.4,0.0,scaling_check
65,HighPerformanceShortTimeBinPacker,speech-inference,13,1.2,0.0,scaling_check
65,HighPerformanceShortTimeBinPacker,speech-inference-downtown,13,1.4,0.0,scaling_check
65,HighPerformanceShortTimeBinPacker,speech-inference-suburb,13,1.0,0.0,scaling_check
65,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,3,3.6,0.0,scaling_check
65,HighPerformanceShortTimeBinPacker,resnet50-training,13,4.2,0.0,scaling_check
65,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,3,2.8,0.0,scaling_check
65,HighPerformanceShortTimeBinPacker,python-pi,6,5.0,0.0,scaling_check
65,HighPerformanceShortTimeBinPacker,python-pi-downtown,6,4.6,0.0,scaling_check
65,HighPerformanceShortTimeBinPacker,python-pi-suburb,6,5.0,0.0,scaling_check
65,HighPerformanceShortTimeBinPacker,fio,13,4.8,0.0,scaling_check
65,HighPerformanceShortTimeBinPacker,fio-downtown,13,0.6,0.0,scaling_check
65,HighPerformanceShortTimeBinPacker,fio-suburb,13,0.2,0.0,scaling_check
70,HighPerformanceShortTimeBinPacker,resnet50-inference,7,3.2,0.0,scaling_check
70,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,14,2.2,0.0,scaling_check
70,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,3,3.4,0.0,scaling_check
70,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,14,1.4,0.0,scaling_check
70,HighPerformanceShortTimeBinPacker,speech-inference,14,2.0,0.0,scaling_check
70,HighPerformanceShortTimeBinPacker,speech-inference-downtown,14,0.8,0.0,scaling_check
70,HighPerformanceShortTimeBinPacker,speech-inference-suburb,14,0.6,0.0,scaling_check
70,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,3,2.6,0.0,scaling_check
70,HighPerformanceShortTimeBinPacker,resnet50-training,14,5.0,0.0,scaling_check
70,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,3,5.4,0.0,scaling_check
70,HighPerformanceShortTimeBinPacker,python-pi,6,3.6,0.0,scaling_check
70,HighPerformanceShortTimeBinPacker,python-pi-downtown,7,4.4,0.0,scaling_check
70,HighPerformanceShortTimeBinPacker,python-pi-suburb,7,4.4,0.0,scaling_check
70,HighPerformanceShortTimeBinPacker,fio,14,4.6,0.0,scaling_check
70,HighPerformanceShortTimeBinPacker,fio-downtown,14,1.6,0.0,scaling_check
70,HighPerformanceShortTimeBinPacker,fio-suburb,14,1.4,0.0,scaling_check
75,HighPerformanceShortTimeBinPacker,resnet50-inference,8,4.4,566.2497120487609,scaling_check
75,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,15,3.6,660.0882210945291,scaling_check
75,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,3,1.8,382.51047854954663,scaling_check
75,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,15,2.8,644.9606548607256,scaling_check
75,HighPerformanceShortTimeBinPacker,speech-inference,15,0.8,3916.058264305831,scaling_check
75,HighPerformanceShortTimeBinPacker,speech-inference-downtown,15,0.8,3829.549414142801,scaling_check
75,HighPerformanceShortTimeBinPacker,speech-inference-suburb,15,1.6,3560.3489755641303,scaling_check
75,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,3,2.4,35890.98808900278,scaling_check
75,HighPerformanceShortTimeBinPacker,resnet50-training,15,4.4,0.0,scaling_check
75,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,3,3.8,0.0,scaling_check
75,HighPerformanceShortTimeBinPacker,python-pi,6,4.0,11191.384728291872,scaling_check
75,HighPerformanceShortTimeBinPacker,python-pi-downtown,8,5.0,14345.074944606204,scaling_check
75,HighPerformanceShortTimeBinPacker,python-pi-suburb,8,6.0,12096.853094646754,scaling_check
75,HighPerformanceShortTimeBinPacker,fio,15,6.6,0.0,scaling_check
75,HighPerformanceShortTimeBinPacker,fio-downtown,15,2.0,0.0,scaling_check
75,HighPerformanceShortTimeBinPacker,fio-suburb,15,1.2,0.0,scaling_check
80,HighPerformanceShortTimeBinPacker,resnet50-inference,9,2.4,577.2906852245897,scaling_check
80,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,16,2.4,652.7530629270797,scaling_check
80,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,4,3.2,381.431119764855,scaling_check
80,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,16,3.4,634.3559212228281,scaling_check
80,HighPerformanceShortTimeBinPacker,speech-inference,16,0.4,3807.731431843206,scaling_check
80,HighPerformanceShortTimeBinPacker,speech-inference-downtown,16,0.6,3822.9337840817266,scaling_check
80,HighPerformanceShortTimeBinPacker,speech-inference-suburb,16,1.0,3770.1802924509734,scaling_check
80,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,4,2.8,0.0,scaling_check
80,HighPerformanceShortTimeBinPacker,resnet50-training,16,3.0,0.0,scaling_check
80,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,3,4.0,0.0,scaling_check
80,HighPerformanceShortTimeBinPacker,python-pi,7,4.4,10475.139565263886,scaling_check
80,HighPerformanceShortTimeBinPacker,python-pi-downtown,9,4.8,15139.336285779926,scaling_check
80,HighPerformanceShortTimeBinPacker,python-pi-suburb,9,5.6,11317.618867582465,scaling_check
80,HighPerformanceShortTimeBinPacker,fio,16,3.8,0.0,scaling_check
80,HighPerformanceShortTimeBinPacker,fio-downtown,16,1.6,0.0,scaling_check
80,HighPerformanceShortTimeBinPacker,fio-suburb,16,1.2,0.0,scaling_check
85,HighPerformanceShortTimeBinPacker,resnet50-inference,10,3.2,0.0,scaling_check
85,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,17,2.8,0.0,scaling_check
85,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,5,2.8,0.0,scaling_check
85,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,17,1.4,0.0,scaling_check
85,HighPerformanceShortTimeBinPacker,speech-inference,17,0.8,0.0,scaling_check
85,HighPerformanceShortTimeBinPacker,speech-inference-downtown,17,1.0,0.0,scaling_check
85,HighPerformanceShortTimeBinPacker,speech-inference-suburb,17,1.2,0.0,scaling_check
85,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,4,3.8,0.0,scaling_check
85,HighPerformanceShortTimeBinPacker,resnet50-training,17,4.2,0.0,scaling_check
85,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,3,3.0,0.0,scaling_check
85,HighPerformanceShortTimeBinPacker,python-pi,8,6.4,0.0,scaling_check
85,HighPerformanceShortTimeBinPacker,python-pi-downtown,10,3.6,0.0,scaling_check
85,HighPerformanceShortTimeBinPacker,python-pi-suburb,10,4.6,0.0,scaling_check
85,HighPerformanceShortTimeBinPacker,fio,17,6.4,0.0,scaling_check
85,HighPerformanceShortTimeBinPacker,fio-downtown,17,0.6,0.0,scaling_check
85,HighPerformanceShortTimeBinPacker,fio-suburb,17,1.0,0.0,scaling_check
90,HighPerformanceShortTimeBinPacker,resnet50-inference,11,3.2,0.0,scaling_check
90,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,18,3.0,0.0,scaling_check
90,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,6,4.6,0.0,scaling_check
90,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,18,2.6,0.0,scaling_check
90,HighPerformanceShortTimeBinPacker,speech-inference,18,1.2,0.0,scaling_check
90,HighPerformanceShortTimeBinPacker,speech-inference-downtown,18,0.2,0.0,scaling_check
90,HighPerformanceShortTimeBinPacker,speech-inference-suburb,18,1.2,0.0,scaling_check
90,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,4,3.0,0.0,scaling_check
90,HighPerformanceShortTimeBinPacker,resnet50-training,18,4.6,0.0,scaling_check
90,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,3,3.0,0.0,scaling_check
90,HighPerformanceShortTimeBinPacker,python-pi,9,6.6,0.0,scaling_check
90,HighPerformanceShortTimeBinPacker,python-pi-downtown,11,7.0,0.0,scaling_check
90,HighPerformanceShortTimeBinPacker,python-pi-suburb,11,6.2,0.0,scaling_check
90,HighPerformanceShortTimeBinPacker,fio,18,5.0,0.0,scaling_check
90,HighPerformanceShortTimeBinPacker,fio-downtown,18,1.0,0.0,scaling_check
90,HighPerformanceShortTimeBinPacker,fio-suburb,18,0.6,0.0,scaling_check
95,HighPerformanceShortTimeBinPacker,resnet50-inference,12,4.4,0.0,scaling_check
95,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,19,3.0,0.0,scaling_check
95,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,7,3.6,0.0,scaling_check
95,HighPerformanceShortTimeBinPacker,resnet50-inference-industrial,19,2.4,0.0,scaling_check
95,HighPerformanceShortTimeBinPacker,speech-inference,19,0.8,0.0,scaling_check
95,HighPerformanceShortTimeBinPacker,speech-inference-downtown,19,1.6,0.0,scaling_check
95,HighPerformanceShortTimeBinPacker,speech-inference-suburb,19,1.0,0.0,scaling_check
95,HighPerformanceShortTimeBinPacker,resnet50-preprocessing,4,2.6,0.0,scaling_check
95,HighPerformanceShortTimeBinPacker,resnet50-training,19,4.2,0.0,scaling_check
95,HighPerformanceShortTimeBinPacker,resnet50-training-downtown,3,4.8,0.0,scaling_check
95,HighPerformanceShortTimeBinPacker,python-pi,10,4.6,0.0,scaling_check
95,HighPerformanceShortTimeBinPacker,python-pi-downtown,12,3.8,0.0,scaling_check
95,HighPerformanceShortTimeBinPacker,python-pi-suburb,12,3.8,0.0,scaling_check
95,HighPerformanceShortTimeBinPacker,fio,19,5.8,0.0,scaling_check
95,HighPerformanceShortTimeBinPacker,fio-downtown,19,1.4,0.0,scaling_check
95,HighPerformanceShortTimeBinPacker,fio-suburb,19,0.8,0.0,scaling_check
100,HighPerformanceShortTimeBinPacker,resnet50-inference,13,3.0,0.0,scaling_check
100,HighPerformanceShortTimeBinPacker,resnet50-inference-downtown,20,3.4,0.0,scaling_check
100,HighPerformanceShortTimeBinPacker,resnet50-inference-suburb,8,2.6,0.0,scaling_check
